0,1,2,3,4
-2.0102080908284248,-6.264336209146308,5.7615523050659485,-2.861094376213308,5.388819850816326
-5.432190320182068,2.540768931905743,5.786871135990469,6.062365607129655,9.139972840434556
-1.5890845965385716,2.5988615115210414,4.453885694973231,-3.4667817223756896,2.648117609489602
-5.355120058611787,6.194350450849147,-3.7712605724555273,-0.27179087638579896,1.4122703895170807
1.519461015810633,3.379097273982722,0.19915237563687835,-1.2175058724541237,-4.936182813488693
-1.26147028046737,-0.3950199837893819,2.856416647679936,-2.6633205977438976,-1.655508704113344
-9.9254941020992,-4.1590364142867635,-4.904259830024536,-3.0898711460734813,3.9619404892793906
-8.599103468954995,-10.758039000370289,1.2160483230479848,3.188691067689582,-1.9578263015586737
-2.841545718489384,5.955302533179123,-7.036284282398928,5.983915668262566,5.215872692109875
-0.17773278368460194,-4.073218911234591,2.7104276896235393,-2.1102479647183565,-3.569707521802463
-5.127717943608248,4.103467999741256,-1.6616562295498642,4.76329232734585,-7.841004968836724
-1.0490969737460545,-9.77989141149762,-3.080364621802341,2.2048086563261515,1.8510644871975637
-1.7605904879864236,-12.664031865469793,5.227118009094171,4.231142131191925,-0.8779431037574575
-1.8669619677559244,5.610481024457131,6.75416796304685,2.1765445951425395,5.253135735525709
-4.634822009382946,4.412793628810361,-0.32421594392260183,1.040746865113407,-5.4316760503557235
-6.191571952403421,-10.98596987158601,-10.580441196615647,4.161495751021639,1.291325401704166
-5.661731656278717,6.151786254506456,0.1186261427892786,7.505359667357747,3.2475349508516196
-12.33051215382695,-6.102836260910979,-3.9558758468017037,5.63696740263334,-2.816140227977517
1.1321506889520176,1.2733142964969812,6.269391040822289,-0.386406588961155,-5.52371600955809
-1.6196259480205883,5.0806789428082055,-3.1133853527827466,0.8191226890280037,8.641659439244481
-2.2676433468958943,1.7668980283374212,0.5196490882844599,-7.294475817458177,-1.5647938991197325
0.5748933718459226,-5.689767784236655,4.401047772114009,-1.7140704984468764,-3.156032100845891
-3.95732816383928,-0.24763147245141945,3.109666057355453,-3.646583526705137,4.991288181078793
-0.11352751758274743,5.162828165483405,2.4745204743026417,-1.971317163790801,-5.3496672184786895
4.111537662103018,-3.6768710511282334,3.2409006195716525,-3.1698884307855364,-2.1976966115913044
7.321992692299629,-0.7143285538622942,-3.7159695035026608,-4.225118493510748,-3.3886680453361873
0.18674603539073187,2.5798489406826035,6.628139143720824,-2.3368552384136425,2.4192755863055964
-8.023580369125154,-3.5860805175140196,-1.0382240705918067,-1.2886069261840623,-2.958215464967645
12.496777122699264,-0.8072964138952643,-3.1637135882808725,6.331658488122298,-0.7456390950289943
-4.651513903132964,-9.707405440956645,-0.3655243306853378,-0.5956500412100836,-0.07075983903118452
-10.202622419061198,-3.4316527040474494,-7.915592542965807,-3.778021727372728,4.919276078200902
-3.7181141263916735,-4.1616736374255705,7.2690377619096775,1.1768270962285348,-4.379831397555448
2.002548596034947,2.3442525232656197,3.086606204509502,-5.428800884218544,-1.9992508827255604
-7.766980335310499,1.263206741928308,-8.151427336886606,2.3397927276332826,-0.9255812707156706
0.3446160416153938,-2.1053577435156523,4.889018522607643,-4.891388975414683,-2.929340792467875
0.6286159696146362,1.7842707355882008,4.730913582206545,0.6314506253150328,3.558635853432445
10.473435136871656,-8.211037198351775,2.644335471404054,1.064619493991112,5.208756034727922
7.384467853160244,-3.6703120225276975,0.6972351983151138,-4.191887208402361,4.99211992388247
8.803276923169664,1.411246955398104,4.76631408569601,2.0289480949685927,-3.5908476333380035
-8.624007460189095,-1.1106472581608566,-7.172411403022763,0.252659584925633,4.030294611528092
8.324263921497062,-8.25505851318686,-3.5456810340186125,0.42308676763595476,-0.13808761144579365
-3.887112444480656,2.706995649766212,-2.487095348074184,-7.357364152274097,-2.5194910574777567
-9.851335068325158,-0.541360522762557,-4.856112023583202,1.3513816815210355,-0.1777137292020504
0.2773981858103329,5.0250843043682565,-0.15275376460837306,-3.2544938378777033,-2.2329059080677345
2.1271097704200845,-5.325433928125587,3.494998684507815,-1.7860548393116502,-4.0483172192771315
-1.321676339145247,-4.658179578512877,4.22725130515304,-4.388784485311056,-3.939494473000899
2.457369249488837,-1.947895155978048,-0.17279295188285163,-3.4018794798189984,-4.276402108177195
9.1186018042518,-1.4272258445500998,-2.940093410461168,-2.3928906328183626,-4.023899653250299
7.5705389010945945,4.447987676942023,-4.073291472906294,-4.507173155325417,1.7161479419542658
-10.400239746802722,-6.3918650648986395,-4.185724745915673,1.4015134207511322,-2.64758796178488
2.798204236693952,5.553292371534665,9.075938092832006,1.5032617326464703,6.310129903948157
1.7140983599853037,-6.637343042662105,7.99223123125656,1.2086051711394994,-4.242993733212003
-4.694278410932452,-0.007842489343595866,5.8108574695151685,1.443007664539699,5.257074829705009
5.410798514138279,4.06213818849481,-0.26088365746419934,-4.741813615390491,-2.1881201581344243
10.992278353912708,-0.20875224461710382,-5.433938192496266,-6.833469014319818,1.3110989574642036
-9.529816149691266,-3.8819697858550963,-4.580681587989778,-1.5582983098685768,1.0417965156798854
6.52010097754821,5.492905926773711,-0.766153518304204,-6.656522018166607,-1.0863569583410975
10.860133739337087,-12.915484267571603,-7.172294159550378,7.205750794236854,1.3613034575505705
5.975068398044418,-3.527053350442088,1.2839083442155406,-6.980678664861231,-0.986366392693626
-0.6190075903688224,0.2548738882623184,6.70758560864855,-4.205969573152338,4.905458732438149
7.537278190479064,2.2583571351605225,0.18038371636064007,-7.300410795917451,1.3583664184442499
-3.9998831252432443,-0.07303186537445615,3.5516904175501973,1.3061278566674572,-3.652327889707166
-1.5601941281007814,0.4358693083352959,7.439264636141001,0.6105318592053166,-2.4536233554197238
-9.981120196337956,-1.198780376513848,-6.712663655176743,-1.8293082628104287,-0.11840675725215591
-6.339091564019019,-8.692262583584183,6.753350395424995,4.148823947098003,-2.354158532420383
-2.8359468622802586,7.2654202765075935,4.159874292956973,4.357008306086978,2.961563495883285
2.8630030232217494,-3.051710430185079,2.7402006648671615,-8.487476682631735,0.2339659516883977
3.425190071220746,4.311375881842444,0.8000105394401805,1.4361671773811044,-3.4295836135981914
-2.441677803285509,4.783483024995519,5.937913087294324,6.681251908637419,4.2981308368657505
2.3753510066195913,-7.993386573330556,6.81709002935949,-2.267303234121497,6.702845208932599
1.1803727249240723,9.967398143336345,-9.214624825023357,9.718403230864745,0.8370125998272737
-6.433601195140584,-4.450054652854594,3.2409571202677374,5.109625091642954,0.7461467360917539
-0.9592431559464459,12.724458158662102,2.893964978816052,2.8663956653021243,3.584138471630406
0.6655625295725409,-2.1901416869970163,3.402584598489017,-7.251007158790196,-0.16104536188420723
-0.046291472415861644,-5.517424012879302,3.5110311891646107,-6.058587191454823,0.7070134673568192
-4.024834079235901,-4.57310254154832,6.370277681537089,1.5757303903571167,-4.5846618356807545
-2.798357842075418,6.622364919624719,-0.8425407772293779,-0.652964823008156,0.2715928213208267
-6.536122378330548,-3.170675822188091,-1.939395884301086,10.12587187951839,-1.356486685533736
-7.691734748488846,-1.5384192797332226,3.7054306266516406,2.7184450414387995,-2.087463322157473
2.5404615904078085,1.1767501835506033,0.5721747915942876,-2.4682499730275937,1.9495409987457302
-2.517215810301035,7.173069603448409,5.4187798816999955,5.580038375954457,0.45802119456925455
11.912536087321358,-0.3271603345793338,4.49887076800329,-2.2912372867439235,9.016221858066471
2.941405491569553,-0.29785215488330374,4.148432615850165,3.4064148057900416,-4.240894914335593
9.884454713330788,4.60055040575114,-4.492173861000019,0.4384531221419964,1.5119353870904277
0.39463897502872924,7.742738464659005,-3.977478750587903,-5.656769989248608,-3.434742573427841
9.763100068915236,-5.267384766751946,1.7967019543887857,5.30568636107971,-3.5358234594748494
-2.401319771088051,-6.076641563017473,1.7026692819420144,-4.964079114745826,-1.1031290652388261
-3.343381098450984,-8.918199119776334,4.752770378944334,-0.14332146830127898,-3.327093350513911
-0.5168082233027594,2.1724290887628306,1.544525839936052,-7.677077065585247,-1.666367630912897
-0.8830275722095436,2.120005589420777,1.103537536903666,-7.423350758170704,-1.3242153808712611
2.7089144435489327,2.255610255826326,6.583876204174786,-0.3079516033052656,5.284151512441259
-9.751614265573368,-2.2657773696785664,-5.606886068932759,-2.90703570773345,5.65427338109867
-5.835696740686275,0.31403200066078274,0.5367025327333623,2.9378900769757035,-7.798767387349072
-4.202252117514683,6.541316775992456,-0.4398387323130281,-0.6920224486755953,2.4843434798759922
-8.129838273060592,-0.47256617791910815,-3.0619944998939848,4.20804175465646,-8.681119592586874
4.3997087225492475,2.975024923957215,5.53148901366044,0.678877395025523,-5.255003310090456
6.881044304182838,-6.350971209298027,-4.7089125351890955,1.7427722460770587,-0.09468235080592136
-1.2011430817356819,3.0411095613283967,-0.6237925417846553,-6.298123098104064,-3.981695515129704
-7.624287269857394,-8.851030423514334,1.5423485725359525,0.6315727483918006,-0.18582555947722482
0.1477169745856283,0.1161751913180883,7.688552368564244,2.3019878461313232,-4.46799801436165
-8.073279490652505,-2.155587631424945,-5.4003205745393394,1.3533507246983985,2.982174000713788
9.030915197957846,-1.6535396862374405,-9.796988136304515,-0.16797585467565437,1.491134755420129
2.409330500484841,4.1317681847093795,1.9072266444127688,-2.332663780432302,-4.989930337291137
8.12434860951083,-3.591973194447479,7.759620480048685,-1.3421124145211085,5.325535112569867
3.9499705628827466,-3.582145334690326,3.05449309244853,-7.27092259400471,-2.0965248721600718
2.781751725961902,12.314880968519514,3.1276416159030154,0.45556799678188253,3.080992788706808
5.999489478976493,2.4183970331717384,6.569729459299877,5.283553619590201,1.627961839132399
-3.0267614488603645,-0.8766563420268377,-1.233127584629894,-4.156519836999819,-4.615151519477715
2.3378785559538815,3.5906805549803584,1.1342098391850002,-5.562923062069743,-1.7466384042250327
8.630207628059773,-2.3442428289244757,1.9615085456527355,-6.270522282188711,3.127756211582344
-3.602280376955446,15.017132979161637,-13.700827810847851,4.376201176128656,-1.674356544908082
-9.235048987054178,-4.683468855628192,-7.625339065205983,-4.546414825427288,4.484732683764927
7.750576230238876,-10.384571867609115,-7.374788099773377,-0.43671549577417357,0.8408109678140234
-2.703786423342231,1.3398743298983988,-0.6314153273764965,-7.621009054782419,-1.8139280617592608
4.741134919367166,-1.782736516542583,2.8839052595638335,-5.772668583763717,5.136834491481283
10.326713595873066,-5.067824622749354,-8.507366949737065,-3.728932493698391,-1.999029952487832
-5.677607641527392,1.5697979188028837,2.8120259523270192,-1.7792394410271122,4.2513818713249805
-10.956646395545784,-5.773159675451326,-2.9689706350037928,5.077479702221579,-5.511613088225618
-1.4116657961397099,-4.062220478649684,2.567801535809118,-5.251735134711299,-0.3868804842001956
-2.1254478449602834,2.39743659584686,6.800207404299028,1.4937115971897472,-1.7976100251903149
7.2048322906911135,0.022206943368703897,0.24737457078970806,-4.655107833382041,3.773445266452539
1.0048868020905743,3.8227842431032517,5.9581552127061,1.2848854798822145,-4.458112797647978
1.450551959127401,-6.789888737413777,2.406529987166399,-2.4719368596115094,-3.319564748284053
7.09770732469022,3.908631085951093,-4.139987113537557,0.9194742403588084,4.096683142916965
-7.70877746747758,9.39524603241233,1.2889383486397012,7.576287884106421,7.618198945045488
-2.0058996399804974,15.222100496026625,-3.006167520626484,3.6778617476347293,5.576385790355195
3.170367537202019,4.384408210566165,6.061767941328748,-2.32017746614691,-0.28214837293413014
7.757775239714488,10.833700303554574,-3.7149764132258545,4.141034930481034,4.056385788743098
4.4530358416491875,2.5198499750772934,6.522564634019064,-4.31199957095234,1.7782925480783585
-9.456538402159477,-9.56879634574442,2.5701730626863535,2.263399294037,0.9793559008835117
6.283600982931925,2.869096914343443,4.524596318842741,-3.6425195195524873,3.6630331115295776
-8.257396122111082,-4.662020805750175,-7.386705892675225,-4.44688446056078,5.888653821343337
15.213716737434972,-11.007625995637738,-14.540260943640577,2.837751498424699,1.0959964979615735
-5.714080461116319,-1.0302100007587756,-3.6372562402626363,-5.746486212335601,0.5394878224276265
-10.898132367528913,-1.766777121105255,-8.17160910952403,-1.9165634400901421,3.092916083112992
2.162017373222377,-4.454829045288618,0.6397249250830568,-4.366316522394425,0.36203755240389224
-1.3604308101249205,-0.09600476963178793,4.381144744530745,-2.140678872442508,-5.162796559036589
-5.651001897173577,-2.3423252317394727,2.2044923128291933,0.47734850435619647,-5.137180605385373
-4.419429605402387,5.649481865350865,0.33316629630678124,-1.3186445691853728,2.181579727448734
1.9172793120221492,5.828644761467282,5.907655574929972,-0.7234657409030494,1.8235840245748582
-9.34721296546498,-2.408107155170505,-0.7746388038509505,0.3108254437572988,-1.9841296160122577
10.330300109929633,1.3183565847644325,1.6010974230170278,7.583958176827057,16.120081396834326
-0.2884303817205132,-8.446974403927205,6.582545246729352,-0.3994504271281692,3.970755709650937
-3.0414140095358086,-4.812382248182586,-5.076644954364539,5.414923008093104,-4.871371515433049
9.896527629155388,-11.159917530589537,-7.412752778129755,4.527771827368369,1.9394066535503196
-3.094040216748223,11.447268784063152,0.08269214215903335,-0.6577438750958282,4.483361128497793
3.280611330120477,-6.246388921883542,4.598926879140376,2.3923329251983616,-2.8345802561839863
-5.917152539785687,0.6411886528009395,1.5338833680777655,-0.8621035013753833,10.099559742219565
1.8952589249428846,-0.12000489472991803,1.03549386189367,-6.929871267743852,-4.619991710680429
-0.41685259198848973,1.7938017275173945,7.9573052129204775,0.28689006606486167,0.0338418260416756
-3.944024532016819,-5.805531189199435,6.799702310281746,3.6936600604508993,-5.0889239170878415
2.8690779576227143,2.679066520442926,5.381284070248056,-5.396226190390357,1.2043118540441347
10.317710405922579,6.807345627674591,-0.9687458886444384,3.6926270736573805,1.5571123463250183
-3.0743423690073413,3.696879470991151,1.2617017030961526,7.741558041559111,-9.15834412915325
10.46177970112995,-6.616388837605676,3.1539451957021543,7.904819595453691,5.8612183291571105
0.26619721967147514,6.058899979015043,3.4695362711205315,-4.182673385358523,0.5488380449544403
10.67505521681781,-1.3466561747872423,-3.3186950138105815,10.380796414759288,0.6189369544424325
5.253474299693788,2.7887372197800344,0.105555059484388,-7.495314665370456,-3.0811533462156455
0.5007450947618545,3.924456472428055,1.6149955696723126,-7.655836278838091,-1.9873359971806441
15.426221456817146,-5.921953439369602,-17.514434595786685,8.36793089286499,0.7168212016388135
8.843542305071297,-2.325698031934224,4.760350991750153,5.862043015478388,-6.9406035849453955
-5.7198933794965425,-4.860296323033023,6.67749719984194,3.281008054801944,-5.783643303812367
4.943973382813023,8.454384687940978,-1.6554228396515518,-3.796612425680912,-0.05986445598985282
-1.0877426473546152,8.685728441349346,2.800830331308367,3.4832582377590815,2.8751838841386856
-1.4170841312119742,4.1928024477400205,5.887614339908506,2.2143229343186372,3.7622882374932614
4.5839637708261085,0.28238414518626864,-1.8025176451483655,-0.0352755981369386,-1.7700075193852431
-8.359705811588556,-7.052580931811382,-0.814895047166581,-1.1100377075812038,-1.2614365074657468
1.5386096054814833,5.849484082764036,2.182611571438284,-0.48061270043195425,4.409779934372404
0.16361140801103224,6.650161031576491,4.021968450064101,0.6233640072039686,2.367236592898831
-3.251006078108634,-3.4842282063764154,5.427856724693499,-3.590819475128079,4.556145958724579
9.496059004986824,0.218955251117543,-1.3322859009290553,5.320731801322046,-6.000268621954639
12.371091974085763,-11.905968457425972,-3.4163914921995913,8.985703898710577,4.244457567757123
4.716465826080313,6.340933566270916,2.7317761325779397,8.410431798135269,5.7929142219612855
-11.622181213987956,-4.671418781500124,-6.042663613145573,-1.8183792744892504,3.270969044437329
-3.659137948869561,-2.886812997438824,4.417883120573466,-0.8547388242906488,5.457550596866383
-0.974819633182015,4.67521500792997,-1.8628115756288621,-0.516596121136451,2.412378187221679
-8.127020293071393,-2.855044256404706,0.3136580301529878,-0.10592684235459313,0.5248962657164862
10.733947049929686,0.022116876725701607,0.7166026263237367,2.7875873095030164,1.4221642946998585
0.9804634167756314,1.0877371319487963,5.1371922855361944,-4.663970929594683,-0.17401188440923943
-8.948488974286674,-1.9484430165007,0.5378497058446259,1.843710906029027,-2.3790829659970685
-8.6926090786344,-1.8531040137273327,-4.403118211247987,8.54756836896384,-2.1195565483362726
-0.6294209254743438,7.951520008026511,-0.32248959712841785,-0.4406711713424959,0.12570501159647438
-9.220596525832402,-3.89830930966324,-10.783634916709062,-4.422944510121451,3.8386590379457797
-1.2766474868002171,-4.188190971724236,-0.6568602512618417,-0.20929066466819743,-2.7391210965937014
0.6889337788480718,9.077034511668646,0.43702707330782775,-0.009833549439994736,0.5158586955078983
-6.91347051376578,1.3374182215570747,1.388610512863292,2.3809746132439913,1.0916753142265165
-0.6570925341624848,5.017761795915188,6.893361260724753,-1.451317295787589,2.8504954087677494
-6.191571952403421,-10.98596987158601,-10.580441196615647,4.161495751021639,1.291325401704166
3.9573775266236324,9.430900986751263,-4.893836702645457,-0.8707412918867549,-0.9036603327843533
-10.64162596868281,-4.780930150682933,-7.362774592410356,-1.142116699080217,0.6299362330245684
-3.2457959116539348,-5.465761314244795,4.895525602110822,1.1029883748792235,7.965730125584891
-3.9640468987662993,-2.775222674312401,3.2559451661572294,-3.292003993446153,-4.160745966374182
2.063880185807986,4.742394003245518,2.0092313739492034,-2.24849398944353,-5.7551971232120565
-0.24614642109050994,-3.3728461977507624,2.233730399774974,-8.057195279674458,-1.3467485735627192
1.550491260241394,7.001410534446179,-0.5036750326910439,-5.229015547221842,-2.3910798718934045
-9.940481865622411,-6.070471157406732,-3.4256612417173113,-2.2529528009115762,0.4333683975977971
5.295055657033174,-4.809246699323179,-2.381308045526914,-2.2306474659151663,-2.123233430882388
-7.092753044415945,7.035379491667601,3.7979157957907064,8.705689755242968,11.307458258654094
2.2520063497718708,1.1016207532939946,6.647703415442944,0.43793144642354,8.672444461174058
-3.280426869334485,0.3110979692827465,3.9114718234217962,1.6310272767420113,-9.090298400855204
-2.5286686054672143,11.927093747639818,1.6902357443442062,1.4156658176087198,3.556854427521376
-0.7621985327039098,-3.808888248612671,6.5834475509922585,-0.8063322943813626,-3.479221638073867
10.399522206458478,-2.722295381188051,-2.1559282431936317,-3.8553076182892214,5.938977384306762
-0.904745319298702,5.671189999465729,3.3676597463884783,4.445964168136573,-9.420137537114154
9.83323731894709,2.253814228604269,1.3944440225191586,-1.8491270554231432,5.053970205397654
0.9184881445130176,-9.821446451713285,1.6172847014581282,2.5902178733912318,-1.231639836007605
15.09450216890367,-4.045226399786588,-5.672333266341806,0.13915109092908653,4.342712384747412
-7.155966726918224,1.6103754187233545,4.4135271582903295,4.072748250608332,-1.6521755659107564
7.061491400070306,3.183565155097345,0.6468993140947104,-2.8614661799612957,1.8641117408604446
-2.5071496890247884,-0.3747016222999437,5.986235297533545,-3.442496758608232,2.721539034349708
-11.21222521024296,-5.827383825693675,-2.6132607368683183,3.328221929528531,-3.3547612162718505
1.4516489734283387,1.0631789168637558,6.0784186388391275,-4.344144030958749,-0.035431323793912534
4.210835721220422,3.256131311203486,-0.6135674910382175,-6.073282618579245,-3.0064889239721633
-6.998324847816408,1.5164875133898388,1.2278184404237285,2.395323900216229,8.688176132287092
-2.909814079994231,-0.7136957164852713,2.1511728176350986,-3.3832552336517736,-2.3450578053556606
-3.8467779961070594,-1.8142949794318,1.1902326471552265,-5.040064444759916,-3.5442315413823877
1.8912745716328476,4.1945413721907885,-1.8226829385200374,5.078621534072334,-7.026752280702115
5.7086596172105715,4.295101477897874,6.880487505648631,-1.96995730499864,6.855744656005424
2.6552763680904423,3.871016773751938,2.8905973772992826,-3.470801695814984,-0.08758365450997327
0.18674603539073187,2.5798489406826035,6.628139143720824,-2.3368552384136425,2.4192755863055964
3.0448576353885564,2.9446232531614553,-7.970279315512483,-7.99910311439386,-5.630479618614778
-1.9472600313589818,5.5029039248579315,1.927050015717247,-4.8592550223563205,0.14862718635599267
3.276163696289717,-1.3856124257600884,6.301970629087766,0.9110569160269232,-4.839210366474551
-7.017954282390705,-3.4192408134719057,-5.9858691332719385,-4.149552403985014,3.231943822779237
1.9284786458416514,-7.410925239647971,7.093773654993758,1.0856540056040789,-2.145828530033637
4.702327691222782,-0.026164679476981072,-0.8863577182475908,-5.8345039122862,-2.6808486572052495
-4.274082849164523,-0.32820085420654616,-0.10076328968245521,0.26893118496606616,-5.991965506533133
-2.3493111634866577,2.038540387884241,4.736842404848102,-0.4044698673328451,1.7007656321712392
